arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
flat,single,0,off,0,120,-4.33177807979663,300,0.7777222394943237,0.3124983608722687,0,-4.33177807979663,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,121,-3.6925794427719545,300,0.9316953420639038,0.8105754256248474,0,-3.6925794427719545,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,122,-3.7835634006096237,300,0.9418527483940125,0.8882623910903931,0,-3.7835634006096237,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,123,-3.768484045845784,300,0.9302696585655212,0.7642107009887695,0,-3.768484045845784,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,124,-4.0634761111839754,300,0.843776285648346,0.3988420069217682,0,-4.0634761111839754,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,125,-4.18169182854543,300,0.842890202999115,0.615838348865509,0,-4.18169182854543,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,126,-4.216355305195598,300,0.9511371850967407,0.9334394335746765,0,-4.216355305195598,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,127,1.3498545527465753,69,0.9513947367668152,0.949999988079071,1,1.3498545527465753,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,128,-4.174362826812271,300,0.8510212302207947,0.23199999332427979,0,-4.174362826812271,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,129,-4.038820786305208,300,0.8536494970321655,0.3477018177509308,0,-4.038820786305208,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,130,-0.8991368590153024,171,0.9595274925231934,0.949999988079071,1,-0.8991368590153024,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,131,-0.38431062980124403,147,0.9550555944442749,0.949999988079071,1,-0.38431062980124403,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,132,-3.9884709442514428,300,0.837838351726532,0.3205227255821228,0,-3.9884709442514428,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,133,-0.8819488210478471,170,0.9535579085350037,0.949999988079071,1,-0.8819488210478471,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,134,-3.8940810783998883,300,0.9189878106117249,0.6797735691070557,0,-3.8940810783998883,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,135,-3.78955609323601,300,0.9298854470252991,0.7879823446273804,0,-3.78955609323601,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,136,-3.910972824382756,300,0.8666395545005798,0.42288830876350403,0,-3.910972824382756,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,137,-3.869167455657211,300,0.8874941468238831,0.6003304719924927,0,-3.869167455657211,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,138,-4.094855225623209,300,0.8387006521224976,0.262719988822937,0,-4.094855225623209,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,139,-3.698677399463474,300,0.9461984038352966,0.8748096227645874,0,-3.698677399463474,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,140,2.283189880501246,22,0.9505713582038879,0.949999988079071,1,2.283189880501246,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,141,-1.0869487275913148,183,0.9539743065834045,0.949999988079071,1,-1.0869487275913148,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,142,-3.8420112315361483,300,0.9262419939041138,0.821679949760437,0,-3.8420112315361483,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,143,-3.8573088502094657,300,0.917030394077301,0.663068413734436,0,-3.8573088502094657,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,144,-4.1339175416433,300,0.8436236381530762,0.2253636121749878,0,-4.1339175416433,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,145,-4.131249317787282,300,0.8755047917366028,0.42288830876350403,0,-4.131249317787282,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,146,-3.817892288175593,300,0.9411988854408264,0.8819125294685364,0,-3.817892288175593,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,147,2.219875304497079,26,0.9505714178085327,0.949999988079071,1,2.219875304497079,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,148,-3.989318838302264,300,0.8657139539718628,0.3477018177509308,0,-3.989318838302264,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,149,1.752751768474874,49,0.9532397985458374,0.949999988079071,1,1.752751768474874,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,150,-4.15750352025801,300,0.8529916405677795,0.23199999332427979,0,-4.15750352025801,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,151,-4.062142585171599,300,0.8493340611457825,0.23199999332427979,0,-4.062142585171599,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,152,-4.015336513122004,300,0.8990301489830017,0.6316645741462708,0,-4.015336513122004,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,153,-4.058877982931139,300,0.8327462077140808,0.3477018177509308,0,-4.058877982931139,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,154,-4.081132012878871,300,0.8497591018676758,0.23199999332427979,0,-4.081132012878871,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,155,-3.528906799420646,300,0.9397392868995667,0.8862464427947998,0,-3.528906799420646,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,156,-3.857688190686151,300,0.9414477944374084,0.9012380242347717,0,-3.857688190686151,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,157,-3.7683304484593334,300,0.9498783349990845,0.867557942867279,0,-3.7683304484593334,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,158,-4.127626430951918,300,0.7998141050338745,0.23199999332427979,0,-4.127626430951918,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,159,-3.7111416716586842,300,0.9402012825012207,0.9062869548797607,0,-3.7111416716586842,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,160,-3.9369376683694837,300,0.9480262994766235,0.9022774696350098,0,-3.9369376683694837,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,161,-4.04946337370637,300,0.8409385681152344,0.23199999332427979,0,-4.04946337370637,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,162,-4.277504509520064,300,0.8054565191268921,0.3205227255821228,0,-4.277504509520064,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,163,-4.106314469578123,300,0.8570566773414612,0.23199999332427979,0,-4.106314469578123,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,164,2.1329869111336297,30,0.9508456587791443,0.949999988079071,1,2.1329869111336297,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,165,-4.147738185904732,300,0.8480908274650574,0.23199999332427979,0,-4.147738185904732,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,166,-1.1455855080871873,188,0.9537186026573181,0.949999988079071,1,-1.1455855080871873,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,167,-3.6852022601978827,297,0.9538211822509766,0.949999988079071,1,-3.6852022601978827,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,168,-4.078626548177257,300,0.8487898707389832,0.23199999332427979,0,-4.078626548177257,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,169,-3.829314998311363,300,0.9034079909324646,0.6872013211250305,0,-3.829314998311363,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,170,-3.7136248713009876,300,0.9225186109542847,0.821679949760437,0,-3.7136248713009876,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,171,-4.0459304750914065,300,0.8607451319694519,0.3205227255821228,0,-4.0459304750914065,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,172,-3.9358978620584675,300,0.8767722249031067,0.4894084930419922,0,-3.9358978620584675,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,173,-3.724197706496566,300,0.9491695761680603,0.9228251576423645,0,-3.724197706496566,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,174,-3.8608392297326484,300,0.8339802026748657,0.5021039247512817,0,-3.8608392297326484,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,175,-5.222567371161131,300,0.8911441564559937,0.5316674113273621,0,-5.222567371161131,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,176,-3.776774238399637,300,0.9576247930526733,0.9266330003738403,0,-3.776774238399637,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,177,-4.072917890157244,300,0.836681067943573,0.262719988822937,0,-4.072917890157244,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,178,-3.980235279307802,300,0.8627578020095825,0.3205227255821228,0,-3.980235279307802,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,179,2.1573302377283103,30,0.9511313438415527,0.949999988079071,1,2.1573302377283103,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,180,-3.86603309176206,300,0.9257345199584961,0.8334948420524597,0,-3.86603309176206,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,181,2.3373905830606816,23,0.9505599737167358,0.949999988079071,1,2.3373905830606816,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,182,2.2437351955570044,28,0.9522075057029724,0.949999988079071,1,2.2437351955570044,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,183,-0.14210453023883993,134,0.9519432783126831,0.949999988079071,1,-0.14210453023883993,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,184,2.0214395624994643,39,0.9521850347518921,0.949999988079071,1,2.0214395624994643,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,185,-4.136189716128852,300,0.9298549294471741,0.8736981749534607,0,-4.136189716128852,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,186,-4.00413372076144,300,0.8516832590103149,0.262719988822937,0,-4.00413372076144,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,187,1.7609031997581472,41,0.9516474604606628,0.949999988079071,1,1.7609031997581472,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,188,-4.042669127590473,300,0.8754010796546936,0.4107915461063385,0,-4.042669127590473,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,189,2.1327339064863042,33,0.9505714178085327,0.949999988079071,1,2.1327339064863042,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,190,-0.9681955483220543,173,0.951108992099762,0.949999988079071,1,-0.9681955483220543,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,191,2.231344928672595,26,0.9516914486885071,0.949999988079071,1,2.231344928672595,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,192,-4.1166842881393535,300,0.8589900135993958,0.23199999332427979,0,-4.1166842881393535,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,193,-3.950418607591551,300,0.8953021168708801,0.5164589881896973,0,-3.950418607591551,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,194,-3.7107934844840056,300,0.9493836760520935,0.9035355448722839,0,-3.7107934844840056,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,195,-4.03088736151111,300,0.8909686207771301,0.5164589881896973,0,-4.03088736151111,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,196,-3.908889856906155,300,0.8841023445129395,0.5176911354064941,0,-3.908889856906155,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,197,-4.012365609024695,300,0.8601258993148804,0.2860950827598572,0,-4.012365609024695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,198,-0.26262017826056605,143,0.9606333374977112,0.949999988079071,1,-0.26262017826056605,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,199,-3.7496188228193077,300,0.9524887204170227,0.9361018538475037,0,-3.7496188228193077,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,200,1.8778940485390478,44,0.9524593353271484,0.949999988079071,1,1.8778940485390478,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,201,-3.566958404895548,300,0.9513960480690002,0.9386368989944458,0,-3.566958404895548,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,202,-3.861750652557368,300,0.9322543740272522,0.8615199327468872,0,-3.861750652557368,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,203,2.2857770148892884,21,0.9505599737167358,0.949999988079071,1,2.2857770148892884,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,204,-4.059925406285023,300,0.8378993272781372,0.2922111749649048,0,-4.059925406285023,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,205,-4.033136089023887,300,0.8340005874633789,0.3205227255821228,0,-4.033136089023887,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,206,2.4171797866741542,23,0.9513947367668152,0.949999988079071,1,2.4171797866741542,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,207,1.67716752882977,49,0.9521644711494446,0.949999988079071,1,1.67716752882977,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,208,0.17519644151895652,124,0.9514056444168091,0.949999988079071,1,0.17519644151895652,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,209,1.0496679904541808,80,0.9519332051277161,0.949999988079071,1,1.0496679904541808,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,210,1.2924234486735653,73,0.9508456587791443,0.949999988079071,1,1.2924234486735653,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,211,-4.085616485873454,300,0.8298686742782593,0.2253636121749878,0,-4.085616485873454,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,212,-4.087266811545109,300,0.8361639380455017,0.2563490569591522,0,-4.087266811545109,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,213,-4.040652227798986,300,0.8549302816390991,0.2922111749649048,0,-4.040652227798986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,214,-4.0114877879773605,300,0.8482281565666199,0.262719988822937,0,-4.0114877879773605,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,215,-3.819413007276749,300,0.9434835314750671,0.9035355448722839,0,-3.819413007276749,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,216,1.9121547009724897,39,0.9518786668777466,0.949999988079071,1,1.9121547009724897,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,217,2.2044127975955488,26,0.9516690373420715,0.949999988079071,1,2.2044127975955488,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,218,-4.138683623460369,300,0.8387393951416016,0.23199999332427979,0,-4.138683623460369,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,219,-4.113035134554124,300,0.84711754322052,0.23199999332427979,0,-4.113035134554124,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,220,-4.604283458155254,300,0.8875566124916077,0.6706152558326721,0,-4.604283458155254,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,221,0.9144767351790781,94,0.956531822681427,0.949999988079071,1,0.9144767351790781,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,222,-4.12010834090614,300,0.8491312265396118,0.2211727350950241,0,-4.12010834090614,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,223,-4.115355540161531,300,0.8619147539138794,0.2838524580001831,0,-4.115355540161531,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,224,-3.116685037390682,270,0.957978367805481,0.949999988079071,1,-3.116685037390682,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,225,0.5519336239075621,104,0.9572516679763794,0.949999988079071,1,0.5519336239075621,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,226,1.497498310650756,58,0.9560162425041199,0.949999988079071,1,1.497498310650756,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,227,-3.8382930109315203,300,0.9394144415855408,0.9049252867698669,0,-3.8382930109315203,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,228,2.270931727360585,25,0.9508456587791443,0.949999988079071,1,2.270931727360585,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,229,2.226302937067521,25,0.9513946771621704,0.949999988079071,1,2.226302937067521,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,230,-3.959392284284679,300,0.8572302460670471,0.4179013967514038,0,-3.959392284284679,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,231,-3.8280732440616556,300,0.8666653037071228,0.4459727704524994,0,-3.8280732440616556,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,232,-3.9975225242262087,300,0.8520179390907288,0.3205227255821228,0,-3.9975225242262087,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,233,1.7810647329164198,45,0.9519547820091248,0.949999988079071,1,1.7810647329164198,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,234,1.5074083707887904,59,0.9538437128067017,0.949999988079071,1,1.5074083707887904,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,235,-0.4019110277615126,147,0.9587277770042419,0.949999988079071,1,-0.4019110277615126,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,236,-4.088654189198846,300,0.8057776689529419,0.23199999332427979,0,-4.088654189198846,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,237,-3.7758298844797413,300,0.9101495742797852,0.6831985116004944,0,-3.7758298844797413,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,238,1.935611367956676,42,0.9519217610359192,0.949999988079071,1,1.935611367956676,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,239,-4.118962896606522,300,0.8304619193077087,0.262719988822937,0,-4.118962896606522,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,240,-4.036542256101514,300,0.8640332818031311,0.27893564105033875,0,-4.036542256101514,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,241,0.5413901956159954,104,0.958845317363739,0.949999988079071,1,0.5413901956159954,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,242,-3.70704091462029,300,0.940338134765625,0.880917489528656,0,-3.70704091462029,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,243,-4.165212460899043,300,0.8307376503944397,0.20000000298023224,0,-4.165212460899043,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,244,1.5102426636370354,65,0.951417088508606,0.949999988079071,1,1.5102426636370354,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,245,-3.6684266949654436,300,0.9449639320373535,0.8861033320426941,0,-3.6684266949654436,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,246,-3.6374482619299555,300,0.9406306147575378,0.9012380242347717,0,-3.6374482619299555,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,247,2.110108497646986,36,0.9518901705741882,0.949999988079071,1,2.110108497646986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,248,-3.6863577616779244,300,0.9140718579292297,0.6741203665733337,0,-3.6863577616779244,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
