arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
hrl,multi,0,off,0,1041,21.927076330436105,109,0.9559966921806335,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1667670238006393,3.1369629979133604,3.149305198590446,3.15,3.099580520018935,3.130551552627003,3.0939090374857185,0.0
hrl,multi,0,off,0,1042,18.951083900456435,300,0.832146942615509,0.3477018177509308,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2193632259964943,3.1362862072870485,3.150202257062483,3.1505837787757627,3.098099908803124,3.1091802119743077,3.0873683105572125,0.0
hrl,multi,0,off,0,1043,21.848771582555493,36,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1225917740783187,3.15,3.15,3.090554029867053,3.109087215835461,3.1238095223903657,0.0
hrl,multi,0,off,0,1044,21.93318493254483,35,0.9508456587791443,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.146110664308071,3.128998453915119,3.15,3.125769563391805,3.09603174328804,3.1196078419685365,0.0
hrl,multi,0,off,0,1045,21.885100604518087,300,0.938715398311615,0.8699040412902832,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.163934254697233,3.1385305696399883,3.152364979874983,3.15010101962107,3.0908326270771793,3.1123734648615935,3.0769636887460363,0.0
hrl,multi,0,off,0,1046,21.905015187435495,36,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1376187724104967,3.15,3.15,3.0905539367347954,3.110725266113877,3.099450546503067,0.0
hrl,multi,0,off,0,1047,21.846536122690306,36,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.1375048277055613,3.15,3.15,3.088239313289523,3.1080935727339236,3.09603174328804,0.0
hrl,multi,0,off,0,1048,21.820629017800094,36,0.9508456587791443,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0844763826578854,3.137562102079391,3.15,3.15,3.088239376619458,3.1136363755911587,3.0967147808521984,0.0
hrl,multi,0,off,0,1049,21.86509186452022,41,0.9519432783126831,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.1421338014421054,3.15021812034538,3.15,3.0906622624141162,3.1136363755911587,3.1017746390542014,0.0
hrl,multi,0,off,0,1050,21.838583888438006,300,0.9357649683952332,0.8994263410568237,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.104413354559801,3.1331178175692913,3.148773079991224,3.15,3.090508672056603,3.091311526991194,3.120459437269892,0.0
hrl,multi,0,off,0,1051,21.778154380884374,300,0.9358482360839844,0.8726184368133545,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.085249387635849,3.1386748247838114,3.1489156480296514,3.150229909492191,3.0863684271433156,3.076696248933149,3.0920199348664026,0.0
hrl,multi,0,off,0,1052,18.939346871337786,300,0.9382429718971252,0.9040443301200867,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.197954171709716,0.13720931365387515,3.1520640714069486,3.1501005827798507,3.090651769224496,3.105761579031241,3.105605383531656,0.0
hrl,multi,0,off,0,1053,21.855582549500106,36,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.142098429919861,3.1504422142665134,3.15,3.09957983456552,3.1136363755911587,3.0970966547727583,0.0
hrl,multi,0,off,0,1054,19.079733437453434,300,0.8515597581863403,0.4459727704524994,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.3423148926347494,3.141047213402635,3.1509321199986515,3.150217354725464,3.092464466539968,3.112147683929652,3.0906097062223123,0.0
hrl,multi,0,off,0,1055,22.189709312033667,155,0.9533156752586365,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.437687004357576,3.1421338014421054,3.1500996670351014,3.15,3.100231448316481,3.1139626915581173,3.095594699324283,0.0
hrl,multi,0,off,0,1056,21.847176273856896,34,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.137333698142902,3.15,3.15,3.09616024158895,3.1136363755911587,3.0973169181495903,0.0
hrl,multi,0,off,0,1057,21.86426531294419,35,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1373631838156144,3.15,3.15,3.0995798420161007,3.130695930868387,3.0938973158597944,0.0
hrl,multi,0,off,0,1058,21.842800421401627,34,0.9522180557250977,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1374315134977224,3.150388685875805,3.15,3.090553921833634,3.1082084520574425,3.1034888077527283,0.0
hrl,multi,0,off,0,1059,21.83878258475743,35,0.9508571028709412,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1288551285950232,3.150083271123003,3.15,3.0961603086441754,3.1136363755911587,3.097318460419774,0.0
hrl,multi,0,off,0,1060,21.84728911476268,33,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.137333698142902,3.15,3.15,3.09616024158895,3.1136363755911587,3.097429759055376,0.0
hrl,multi,0,off,0,1061,21.84361419135239,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1349525892408563,3.1502115913666784,3.15,3.0953616883605717,3.113649113057181,3.096710168942809,0.0
hrl,multi,0,off,0,1062,21.844917531646207,35,0.9519656300544739,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1349526099482317,3.15,3.15,3.0997029926627873,3.1136363755911587,3.093896513059735,0.0
hrl,multi,0,off,0,1063,21.8478015225468,33,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0775975465774534,3.1453756056813287,3.15,3.15,3.123938810452819,3.1080808017402886,3.0928087580949066,0.0
hrl,multi,0,off,0,1064,21.952549842693408,300,0.8739279508590698,0.5610532760620117,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.375696190074086,3.132592668935831,3.149919863716059,3.1502692509806365,3.1011326748928694,2.9520199602964565,3.090919233797467,0.0
hrl,multi,0,off,0,1065,21.914803622184266,34,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1421135901342496,3.15,3.15,3.0995797395706175,3.1136363755911587,3.092807251214981,0.0
hrl,multi,0,off,0,1066,22.011480067080996,300,0.8620753288269043,0.6189361214637756,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.4171405192842936,3.150485003743961,3.1485181376105174,3.15,3.0998629665744373,2.9949555472892824,3.0505178925785,0.0
hrl,multi,0,off,0,1067,21.84458929981047,33,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1063049167394636,3.1291558270429958,3.15,3.15,3.0898790556937454,3.1247388154268263,3.094510684907436,0.0
hrl,multi,0,off,0,1068,21.884488144949138,34,0.9511314034461975,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.181481836736202,3.15,3.15,3.0935302723199127,3.108090118342079,3.0986568771666496,0.0
hrl,multi,0,off,0,1069,18.54263192573417,300,0.7661034464836121,0.21068830788135529,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.4052749678492546,3.12847980508086,3.1442954107173136,3.150109023290861,3.120399277404067,3.1004839797504244,2.4935894616413856,0.0
hrl,multi,0,off,0,1070,21.879922634000835,39,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116767137341958,3.125489726732485,3.15,3.15,3.0959807987353996,3.1277777761220933,3.1139071950688955,0.0
hrl,multi,0,off,0,1071,21.851987356925385,33,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1419943055603654,3.15,3.15,3.0995797637850044,3.113787734135985,3.093896513059735,0.0
hrl,multi,0,off,0,1072,21.843648979735736,35,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.135192343445669,3.15,3.15,3.093530186638236,3.113649125397205,3.0985482838703318,0.0
hrl,multi,0,off,0,1073,18.65695477529662,300,0.8438939452171326,0.5638823509216309,0,0.0,7,0,off,0,0,0.0,0.0,0.0,2.9951976883574387,0.14075935993751046,3.0691557659360114,3.1501103000249713,3.0909601806604767,3.1122992118733235,3.0984722685068844,0.0
hrl,multi,0,off,0,1074,21.85229999621661,35,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1421338014421054,3.150324462838762,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1075,21.83786572300742,34,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.1255364925498723,3.15,3.15,3.0961611077189444,3.1080808017402886,3.091420655325055,0.0
hrl,multi,0,off,0,1076,19.008955522361795,300,0.8139816522598267,0.3420652151107788,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.24615036156028508,3.1811458566313373,3.139577023705351,3.1503377368411747,3.1001058926456606,3.1035788312554358,3.088059819722548,0.0
hrl,multi,0,off,0,1077,21.83873799156718,35,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.137274626760336,3.15016816034622,3.15,3.090554031729698,3.1080808017402886,3.099931330606341,0.0
hrl,multi,0,off,0,1078,21.84462020482315,36,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1375516452259036,3.1502115913666784,3.15,3.0905539255589245,3.1136363755911587,3.0999376266961916,0.0
hrl,multi,0,off,0,1079,21.909219448507795,300,0.9128131866455078,0.6774519085884094,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.2846206877380606,3.1152326777781125,3.03396708471555,3.15,3.0918100493807286,3.1091898647980996,3.1243990840972398,0.0
hrl,multi,0,off,0,1080,21.882571628400186,32,0.9513946771621704,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.148714406043291,3.1149276822587124,3.1502092377399094,3.15,3.090554031729698,3.1059440497308968,3.1222222208976746,0.0
hrl,multi,0,off,0,1081,21.90143365171971,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1586609246209263,3.1313884258386677,3.15,3.15,3.09055399633944,3.1173400592058895,3.1034902457147835,0.0
hrl,multi,0,off,0,1082,21.847373543464347,32,0.9513832330703735,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.126350312680006,3.1312493096891556,3.1504321168962632,3.15,3.076159253902733,3.1173400592058895,3.0958424910902975,0.0
hrl,multi,0,off,0,1083,21.86148687067762,33,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1253276675939556,3.1374164272579947,3.15016816034622,3.15,3.090553959086537,3.10809009692166,3.0999305594712494,0.0
hrl,multi,0,off,0,1084,21.830937962546887,50,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0937747205796766,3.1312493814883053,3.1503578856703824,3.15,3.097038423013873,3.1082323260605333,3.1002852257341145,0.0
hrl,multi,0,off,0,1085,15.830402535237603,300,0.7974873185157776,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.05890059160883539,3.1524010635665034,3.1526563402960277,0.15488401437178256,3.0826168409228556,3.1081625836202873,3.120781100851309,0.0
hrl,multi,0,off,0,1086,21.852152651963117,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1154288550838825,3.1349157524717155,3.1502115913666784,3.15,3.09055399633944,3.1089743740856646,3.102068082615733,0.0
hrl,multi,0,off,0,1087,21.91705130613118,34,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1650577759370204,3.144880833054776,3.15,3.15,3.096160141006112,3.1136363755911587,3.097316180542111,0.0
hrl,multi,0,off,0,1088,21.893880008577256,36,0.9519656896591187,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1599463129154173,3.1502966633765026,3.15,3.116666665673256,3.093168408796191,3.1203831575810907,3.1034188002347944,0.0
hrl,multi,0,off,0,1089,21.906860653520564,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1349525892408563,3.1502115913666784,3.15,3.091942885145545,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1090,21.89635034354724,37,0.9519332647323608,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1576367557048797,3.1375315662895447,3.152503012845409,3.15,3.090554016828537,3.1080808017402886,3.1000441901385782,0.0
hrl,multi,0,off,0,1091,21.820488705980825,33,0.9528118968009949,0.9519999623298645,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0761296574026344,3.1252963864215415,3.1502115913666784,3.1501510984584455,3.090553858503699,3.1281044121831654,3.100041701644659,0.0
hrl,multi,0,off,0,1092,21.913441524165684,36,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.165057545434683,3.142463347944431,3.1502115913666784,3.15,3.0935302220284937,3.1136363755911587,3.0985424418002365,0.0
hrl,multi,0,off,0,1093,21.90009433210362,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.157636639755219,3.1420239857630805,3.1502115913666784,3.15,3.09055399633944,3.1136363755911587,3.09603174328804,0.0
hrl,multi,0,off,0,1094,21.894351111065774,37,0.9524277448654175,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.147692714910954,3.142329067575338,3.1502092614449793,3.15,3.09055386967957,3.1136363755911587,3.0999298218637703,0.0
hrl,multi,0,off,0,1095,21.88745217907854,138,0.9508456587791443,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.065337226328847,3.141994694809546,3.2062430908437816,3.15,3.090554082021117,3.107282842695713,3.1260402423795313,0.0
hrl,multi,0,off,0,1096,21.89508651548531,35,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1920564644038674,3.1502115913666784,3.15,3.090554070845246,3.1080808017402886,3.101454546744935,0.0
hrl,multi,0,off,0,1097,21.91251335612033,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141994180646725,3.1502115913666784,3.15,3.09055399633944,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1098,21.85750449675543,48,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1260186736195466,3.1253895253146764,3.150212009050301,3.15,3.077219059760682,3.108180938132864,3.120484290877357,0.0
hrl,multi,0,off,0,1099,21.916065783533853,31,0.9513946771621704,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.145546572669991,3.1502115913666784,3.15,3.090554031729698,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1100,21.91251335612033,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141994180646725,3.1502115913666784,3.15,3.09055399633944,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1101,21.932363214300132,35,0.952206552028656,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1350677683993124,3.15016816034622,3.15,3.0906830481733776,3.1136363755911587,3.126141196116805,0.0
hrl,multi,0,off,0,1102,21.85805151102395,33,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.129111989303783,3.1480472840717995,3.15,3.086162484437227,3.1277777761220933,3.1002853114157913,0.0
hrl,multi,0,off,0,1103,21.950282545675147,160,0.9541654586791992,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1667671610761317,3.1420867661378,3.150910247075808,3.15,3.090566798299551,3.121616903223912,3.1283346698619425,0.0
hrl,multi,0,off,0,1104,21.91201733965427,33,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1421342169865967,3.149575464054942,3.15,3.090554070845246,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1105,21.83827527899048,300,0.8963333368301392,0.782195508480072,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.052688423683867,3.1402893115679036,3.2025439816345167,3.150104517712316,3.091519659331243,3.1043509774142874,3.096778407646343,0.0
hrl,multi,0,off,0,1106,21.93966759611067,38,0.9513946771621704,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.190000777877867,3.142163846374024,3.1533829681924543,3.15,3.090441174060106,3.1136363755911587,3.100042454015056,0.0
hrl,multi,0,off,0,1107,21.913369120945575,35,0.9524593353271484,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1422624988568715,3.1502115913666784,3.15,3.0906621675938366,3.1136363755911587,3.0999298218637703,0.0
hrl,multi,0,off,0,1108,21.83054316860362,33,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.093647343292832,3.142263587813068,3.1502115913666784,3.15,3.0882392313331364,3.1080808017402886,3.098100613057613,0.0
hrl,multi,0,off,0,1109,21.817732279840858,31,0.9522074460983276,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0754277000203727,3.1351918826811014,3.15,3.15,3.0979916427284477,3.1136363755911587,3.0954846788197754,0.0
hrl,multi,0,off,0,1110,18.922455653775252,300,0.8413316607475281,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.18959639817476273,3.1351899528133798,3.150428044797445,3.150111901987111,3.093743269474362,3.1106341735692693,3.09275191295892,0.0
hrl,multi,0,off,0,1111,21.832791577308672,31,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.125297066970961,3.1477945357561112,3.15,3.088239302113652,3.1080808017402886,3.096713205054402,0.0
hrl,multi,0,off,0,1112,21.91299336908851,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141994180646725,3.1502115913666784,3.15,3.09055399633944,3.1136363755911587,3.0999305594712494,0.0
hrl,multi,0,off,0,1113,21.828885916192668,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.098276651650667,3.1373650944238762,3.1502115913666784,3.15,3.088239313289523,3.1080808017402886,3.096712463721633,0.0
hrl,multi,0,off,0,1114,21.852539174635606,33,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.128214328663307,3.150300570281979,3.15,3.086162469536066,3.1015872985124586,3.1196078419685365,0.0
hrl,multi,0,off,0,1115,21.915942890077716,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14216353285301,3.15,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1116,21.861404017993483,33,0.9519432783126831,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.117634839520906,3.14200762831897,3.15,3.0891669824020935,3.1034313973039387,3.142496504774317,0.0
hrl,multi,0,off,0,1117,21.920954956338395,31,0.9519432783126831,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.150327516478137,3.1502115913666784,3.15,3.090662260726094,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1118,21.854320523526987,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.104094389081001,3.136134208657313,3.1502115913666784,3.15,3.088239313289523,3.1034188002347944,3.1222222208976746,0.0
hrl,multi,0,off,0,1119,21.822785295562063,32,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.082403189688921,3.142263164294127,3.1502115913666784,3.15,3.0882392313331364,3.1136363755911587,3.09603174328804,0.0
hrl,multi,0,off,0,1120,21.903910222458947,32,0.9524593353271484,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.142257318396878,3.1502115913666784,3.15,3.0906621019938028,3.1080808017402886,3.09603174328804,0.0
hrl,multi,0,off,0,1121,21.91304240591417,32,0.9527134895324707,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.142372234645882,3.1502115913666784,3.15,3.0905538883060215,3.113787479419261,3.099450546503067,0.0
hrl,multi,0,off,0,1122,21.84762166774599,34,0.9513946771621704,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1421664729510668,3.1483643297164234,3.150231492522289,3.0905544005334376,3.1136363755911587,3.09993955604732,0.0
hrl,multi,0,off,0,1123,21.95557696737815,36,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.170918670494575,3.1502092377399094,3.15,3.090554070845246,3.1015872985124586,3.1256410241127015,0.0
hrl,multi,0,off,0,1124,21.818889662006406,30,0.9522180557250977,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.083496394753456,3.1421632308862173,3.1502115913666784,3.15,3.086175314337015,3.1137875776737927,3.0930555529892443,0.0
hrl,multi,0,off,0,1125,21.84222854559048,31,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1120308965444563,3.137634281317878,3.1502115913666784,3.15,3.0882392313331364,3.1080808017402886,3.09603174328804,0.0
hrl,multi,0,off,0,1126,21.912632404574836,31,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.142113266354136,3.1502115913666784,3.15,3.090553959086537,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1127,21.91268202531792,35,0.9522179961204529,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1421630699711387,3.1502114457456627,3.15,3.090553921833634,3.1136363755911587,3.099450546503067,0.0
hrl,multi,0,off,0,1128,21.928023253890572,300,0.8923456072807312,0.6255371570587158,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.319524371623993,3.1408052912025597,3.1506605375165235,3.15,3.090553959086537,2.9811073348362696,3.095371759624686,0.0
hrl,multi,0,off,0,1129,21.848744838507265,32,0.9519323110580444,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1421633255755297,3.1502115913666784,3.15,3.090553959086537,3.1136363755911587,3.099450546503067,0.0
